treatment: wet
timestamp, Vin, w6_bottom, w6_top, w7_bottom, w7_top, w10_bottom, w10_top, w11_bottom, w11_top
2019/10/25 14:24:27,4.811,26.782,26.505,26.282,25.744,26.250,26.671,26.016,24.895
2019/10/25 14:24:57,4.811,26.962,26.595,26.272,25.798,26.293,26.667,26.089,25.024
2019/10/25 14:25:27,4.811,27.167,26.696,26.264,25.869,26.404,26.825,26.214,25.267
2019/10/25 14:25:57,4.830,27.192,26.722,26.203,25.949,26.453,26.934,26.128,25.352
2019/10/25 14:26:28,4.811,27.052,26.617,26.167,25.905,26.386,26.991,25.980,25.249
2019/10/25 14:26:58,4.811,26.935,26.514,26.147,25.900,26.327,27.018,25.885,25.150
2019/10/25 14:27:28,4.812,26.748,26.421,26.001,25.857,26.108,26.863,25.585,25.008
2019/10/25 14:27:58,4.811,26.606,26.232,25.783,25.618,25.887,26.696,25.357,24.787
2019/10/25 14:28:29,4.811,26.505,26.132,25.730,25.457,25.780,26.581,25.325,24.666
2019/10/25 14:28:59,4.811,26.412,25.884,25.464,25.224,25.507,26.264,25.117,24.358
2019/10/25 14:29:29,4.812,26.601,26.037,25.559,25.370,25.631,26.360,25.215,24.536
2019/10/25 14:29:59,4.811,26.708,26.018,25.620,25.383,25.677,26.420,25.287,24.492
2019/10/25 14:30:30,4.811,26.761,26.002,25.597,25.375,25.636,26.257,25.199,24.355
2019/10/25 14:31:0,4.811,26.737,25.965,25.566,25.344,25.595,26.133,25.140,24.306
2019/10/25 14:31:30,4.812,26.709,25.943,25.556,25.341,25.545,26.037,25.083,24.317
2019/10/25 14:32:0,4.811,26.768,25.934,25.579,25.163,25.328,25.852,24.891,24.147
2019/10/25 14:32:31,4.811,26.775,26.020,25.672,25.328,25.604,26.304,25.177,24.451
2019/10/25 14:33:1,4.811,26.836,26.009,25.650,25.346,25.611,26.268,25.195,24.415
2019/10/25 14:33:31,4.811,26.800,25.966,25.708,25.267,25.636,26.239,25.331,24.422
2019/10/25 14:34:1,4.811,26.757,26.056,25.668,25.335,25.647,26.361,25.310,24.501
2019/10/25 14:34:32,4.811,26.798,26.087,25.742,25.351,25.699,26.439,25.355,24.578
2019/10/25 14:35:2,4.811,26.683,26.040,25.638,25.405,25.609,26.202,24.997,24.417
2019/10/25 14:35:32,4.812,26.671,26.006,25.637,25.382,25.540,26.304,25.139,24.691
2019/10/25 14:36:2,4.811,26.638,25.945,25.500,25.288,25.435,26.207,25.045,24.658
2019/10/25 14:36:33,4.811,26.617,25.920,25.507,25.253,25.428,26.099,25.056,24.577
2019/10/25 14:37:3,4.812,26.635,25.881,25.540,25.271,25.411,26.024,25.067,24.588
2019/10/25 14:37:33,4.811,26.654,25.878,25.559,25.194,25.419,26.000,25.093,24.474
2019/10/25 14:38:3,4.811,26.669,25.860,25.523,25.201,25.419,26.122,25.058,24.385
2019/10/25 14:38:34,4.811,26.609,25.783,25.489,25.167,25.360,25.970,24.984,24.344
2019/10/25 14:39:4,4.811,26.559,25.676,25.328,25.084,25.192,25.859,24.734,24.279
2019/10/25 14:39:34,4.811,26.489,25.656,25.283,25.068,25.104,25.979,24.728,24.331
2019/10/25 14:40:4,4.811,26.482,25.634,25.280,25.047,25.101,25.982,24.707,24.396
2019/10/25 14:40:35,4.811,26.437,25.665,25.425,25.074,25.131,25.999,24.820,24.448
2019/10/25 14:41:5,4.812,26.534,25.719,25.529,25.085,25.246,26.074,24.906,24.402
2019/10/25 14:41:35,4.831,26.597,25.817,25.660,25.132,25.349,26.203,25.046,24.533
2019/10/25 14:42:5,4.811,26.469,25.834,25.705,25.145,25.403,26.182,25.196,24.366
2019/10/25 14:42:36,4.811,26.471,25.936,25.868,25.197,25.541,26.320,25.419,24.342
2019/10/25 14:43:6,4.812,26.606,26.074,25.967,25.328,25.569,26.419,25.404,24.477
2019/10/25 14:43:36,4.812,26.685,26.160,26.060,25.371,25.622,26.451,25.440,24.577
2019/10/25 14:44:6,4.812,26.752,26.141,26.098,25.409,25.592,26.486,25.388,24.736
2019/10/25 14:44:37,4.812,26.795,25.968,25.947,25.241,25.427,26.299,25.172,24.611
2019/10/25 14:45:7,4.811,26.901,26.113,26.135,25.403,25.643,26.469,25.410,24.952
2019/10/25 14:45:37,4.812,27.018,26.209,26.159,25.499,25.735,26.493,25.513,25.090
2019/10/25 14:46:7,4.812,27.036,26.317,26.105,25.570,25.789,26.601,25.531,25.126
2019/10/25 14:46:38,4.811,27.036,26.374,25.986,25.584,25.814,26.662,25.473,24.975
2019/10/25 14:47:8,4.812,27.108,26.367,25.997,25.581,25.800,26.612,25.484,24.826
2019/10/25 14:47:38,4.811,26.950,26.284,25.939,25.326,25.538,26.338,25.226,24.389
2019/10/25 14:48:8,4.812,26.619,26.151,25.868,25.395,25.567,26.378,25.334,24.321
2019/10/25 14:48:39,4.811,26.599,26.053,25.927,25.278,25.575,26.250,25.385,24.205
2019/10/25 14:49:9,4.811,26.698,26.094,26.090,25.319,25.656,26.266,25.480,24.385
2019/10/25 14:49:39,4.811,26.804,26.221,26.286,25.403,25.769,26.333,25.618,24.666
2019/10/25 14:50:9,4.811,26.683,26.176,26.263,25.405,25.710,26.166,25.581,24.721
2019/10/25 14:50:39,4.811,26.678,26.225,26.333,25.468,25.751,25.995,25.446,24.666
2019/10/25 14:51:10,4.812,26.610,26.132,26.319,25.411,25.701,25.988,25.651,24.853
2019/10/25 14:51:40,4.812,26.675,26.132,26.373,25.440,25.734,26.092,25.709,24.921
2019/10/25 14:52:10,4.812,26.858,26.233,26.365,25.479,25.784,26.136,25.630,24.996
2019/10/25 14:52:40,4.812,27.017,26.225,26.376,25.508,25.762,26.139,25.540,24.942
2019/10/25 14:53:11,4.812,27.101,26.231,26.374,25.456,25.717,26.148,25.520,24.890
2019/10/25 14:53:41,4.812,27.042,26.254,26.275,25.425,25.687,26.132,25.386,24.570
2019/10/25 14:54:11,4.812,26.939,26.072,25.968,25.305,25.473,25.803,25.162,24.614
2019/10/25 14:54:41,4.812,26.881,25.986,25.897,25.190,25.405,25.663,25.104,24.464
2019/10/25 14:55:12,4.811,26.851,25.948,25.852,25.085,25.385,25.676,25.092,24.383
2019/10/25 14:55:42,4.812,26.804,25.945,25.820,25.096,25.300,25.637,24.992,24.241
2019/10/25 14:56:12,4.812,26.714,25.892,25.791,25.089,25.218,25.605,24.888,24.191
2019/10/25 14:56:42,4.811,26.739,25.880,26.035,25.077,25.228,25.679,24.884,24.147
2019/10/25 14:57:13,4.831,26.868,25.955,26.327,25.087,25.287,25.758,24.987,24.139
2019/10/25 14:57:43,4.811,26.600,25.979,26.626,25.072,25.333,25.889,25.093,24.199
2019/10/25 14:58:13,4.811,26.471,26.151,26.773,25.183,25.541,26.083,25.323,24.360
2019/10/25 14:58:43,4.811,26.291,26.176,26.791,25.244,25.527,26.169,25.255,24.464
2019/10/25 14:59:14,4.811,26.399,26.140,26.917,25.244,25.570,26.047,25.351,24.399
2019/10/25 14:59:44,4.812,26.601,26.245,27.065,25.337,25.696,26.151,25.463,24.478
2019/10/25 15:0:14,4.812,26.630,26.105,26.903,25.262,25.545,26.058,25.201,24.379
2019/10/25 15:0:44,4.812,26.896,26.324,27.097,25.488,25.706,26.309,25.312,24.693
2019/10/25 15:1:15,4.811,26.689,26.185,26.865,25.428,25.511,26.146,25.120,24.687
2019/10/25 15:1:45,4.812,26.477,26.211,27.157,25.415,25.350,26.143,25.057,24.799
2019/10/25 15:2:15,4.812,26.482,26.191,26.223,25.366,25.366,26.170,25.065,24.801
2019/10/25 15:2:45,4.812,26.505,26.218,25.881,25.346,25.533,26.254,25.135,24.784
2019/10/25 15:3:16,4.812,26.635,26.236,25.737,25.142,25.504,26.135,24.974,24.545
2019/10/25 15:3:46,4.812,26.612,26.216,25.628,25.291,25.768,26.364,25.252,24.647
2019/10/25 15:4:16,4.811,26.523,26.088,25.507,25.220,25.754,26.232,25.263,24.383
2019/10/25 15:4:46,4.811,26.412,26.060,25.532,25.181,25.668,26.081,25.288,24.240
2019/10/25 15:5:17,4.812,26.270,26.051,25.524,25.180,25.570,25.871,25.309,24.196
2019/10/25 15:5:47,4.811,26.277,26.000,25.541,25.144,25.466,25.721,25.305,24.149
2019/10/25 15:6:17,4.812,26.218,26.024,25.619,25.142,25.429,25.504,25.153,24.001
2019/10/25 15:6:47,4.812,26.166,26.022,25.656,25.176,25.438,25.699,25.355,24.249
2019/10/25 15:7:18,4.812,26.103,25.956,25.619,25.164,25.447,25.723,25.311,24.248
2019/10/25 15:7:48,4.812,26.134,26.004,25.599,25.216,25.606,25.890,25.280,24.379
2019/10/25 15:8:18,4.811,26.203,26.024,25.547,25.214,25.687,25.945,25.282,24.516
2019/10/25 15:8:48,4.812,26.238,26.076,25.488,25.319,25.836,26.126,25.319,24.718
2019/10/25 15:9:19,4.812,26.403,26.155,25.527,25.309,25.943,26.133,25.438,24.829
2019/10/25 15:9:49,4.812,26.374,26.191,25.466,25.294,25.950,26.080,25.409,24.815
2019/10/25 15:10:19,4.812,26.263,26.083,25.294,25.151,25.857,25.904,25.223,24.675
2019/10/25 15:10:49,4.811,26.092,25.877,25.145,24.966,25.701,25.683,25.174,24.408
2019/10/25 15:11:20,4.812,26.042,25.898,25.221,24.974,25.701,25.705,25.221,24.409
2019/10/25 15:11:50,4.812,25.956,25.805,25.114,24.892,25.633,25.608,25.114,24.287
2019/10/25 15:12:20,4.812,26.141,25.872,25.227,24.958,25.699,25.671,25.173,24.307
2019/10/25 15:12:50,4.831,26.273,25.901,25.208,25.034,25.669,25.783,25.134,24.431
2019/10/25 15:13:21,4.812,26.399,25.958,25.273,25.051,25.714,25.861,25.119,24.493
2019/10/25 15:13:51,4.811,26.370,25.889,25.136,24.997,25.613,25.864,25.004,24.399
2019/10/25 15:14:21,4.812,26.135,25.794,25.010,24.910,25.468,25.830,24.960,24.255
2019/10/25 15:14:51,4.811,26.085,25.751,25.002,24.795,25.511,25.870,25.017,24.162
2019/10/25 15:15:21,4.811,26.013,25.708,24.977,24.741,25.511,25.841,25.027,24.012
2019/10/25 15:15:52,4.811,26.063,25.568,24.859,24.569,25.281,25.618,25.020,23.875
2019/10/25 15:16:22,4.811,26.092,25.769,25.092,24.856,25.407,25.733,25.253,24.065
2019/10/25 15:16:52,4.812,26.080,25.825,25.126,24.929,25.337,25.735,25.269,24.103
2019/10/25 15:17:22,4.811,26.027,25.765,25.074,24.895,25.285,25.708,25.163,24.044
2019/10/25 15:17:53,4.812,25.952,25.748,25.078,24.938,25.300,25.694,25.142,24.076
2019/10/25 15:18:23,4.811,25.984,25.762,25.056,24.931,25.310,25.683,25.081,24.223
2019/10/25 15:18:53,4.811,26.052,25.729,25.052,24.680,25.120,25.511,24.852,24.090
2019/10/25 15:19:23,4.812,25.965,25.628,24.872,24.786,25.151,25.552,24.815,24.257
2019/10/25 15:19:54,4.811,25.952,25.550,24.769,24.655,25.066,25.550,24.748,24.319
2019/10/25 15:20:24,4.811,25.959,25.547,24.837,24.619,25.099,25.518,24.905,24.308
2019/10/25 15:20:54,4.812,25.850,25.434,24.711,24.525,24.936,25.373,24.829,24.082
2019/10/25 15:21:24,4.811,25.724,25.362,24.607,24.485,24.889,25.369,24.789,23.999
2019/10/25 15:21:55,4.812,25.639,25.334,24.554,24.464,24.776,25.148,24.525,23.650
2019/10/25 15:22:25,4.811,25.611,25.353,24.637,24.466,24.848,25.357,24.755,23.847
2019/10/25 15:22:55,4.811,25.462,25.272,24.596,24.445,24.757,25.315,24.642,23.738
2019/10/25 15:23:25,4.811,25.534,25.255,24.635,24.435,24.746,25.301,24.621,23.763
2019/10/25 15:23:56,4.812,25.678,25.312,24.747,24.493,24.825,25.334,24.689,23.878
2019/10/25 15:24:26,4.812,25.737,25.400,24.820,24.545,24.816,25.357,24.756,24.012
2019/10/25 15:24:56,4.812,25.784,25.407,24.770,24.580,24.813,25.260,24.716,23.887
2019/10/25 15:25:26,4.812,25.764,25.355,24.672,24.557,24.729,25.162,24.672,24.060
2019/10/25 15:25:57,4.812,25.590,25.246,24.534,24.491,24.652,25.071,24.591,23.948
2019/10/25 15:26:27,4.812,25.558,25.189,24.462,24.441,24.602,24.967,24.552,23.887
2019/10/25 15:26:57,4.812,25.574,25.198,24.468,24.418,24.575,24.947,24.532,23.878
2019/10/25 15:27:27,4.812,25.534,25.090,24.418,24.325,24.564,24.807,24.485,23.724
2019/10/25 15:27:58,4.812,25.610,25.119,24.528,24.346,24.628,24.857,24.571,23.749
2019/10/25 15:28:28,4.812,25.671,25.201,24.640,24.386,24.579,24.897,24.525,23.810
2019/10/25 15:28:58,4.811,25.701,25.185,25.156,24.344,24.630,24.924,24.494,23.762
2019/10/25 15:29:28,4.812,25.683,25.178,25.974,24.366,24.616,24.938,24.480,23.719
2019/10/25 15:29:59,4.812,25.834,25.239,26.247,24.423,24.659,25.006,24.552,23.841
2019/10/25 15:30:29,4.812,25.823,25.282,26.347,24.445,24.652,25.071,24.595,23.926
2019/10/25 15:30:59,4.812,25.821,25.312,27.087,24.496,24.743,25.054,24.657,24.006
2019/10/25 15:31:29,4.830,25.717,25.263,26.081,24.422,24.711,25.006,24.579,23.952
2019/10/25 15:32:0,4.811,25.626,25.188,26.466,24.362,24.652,24.838,24.494,23.851
2019/10/25 15:32:30,4.811,25.579,25.174,26.060,24.326,24.648,24.773,24.523,23.776
2019/10/25 15:33:0,4.812,25.560,25.148,26.921,24.311,24.672,24.657,24.554,23.725
2019/10/25 15:33:30,4.812,25.393,25.100,24.749,24.273,24.559,24.667,24.438,23.644
2019/10/25 15:34:1,4.812,25.355,25.019,24.686,24.225,24.468,24.654,24.432,23.557
2019/10/25 15:34:31,4.812,25.348,24.754,24.436,24.000,24.196,24.496,24.171,23.321
2019/10/25 15:35:1,4.811,25.439,24.966,24.612,24.187,24.412,24.848,24.355,23.651
2019/10/25 15:35:31,4.811,25.498,25.015,24.693,24.213,24.514,24.914,24.453,23.727
2019/10/25 15:36:2,4.812,25.642,25.126,24.829,24.257,24.596,24.997,24.528,23.856
2019/10/25 15:36:32,4.812,25.681,25.130,24.911,24.242,24.596,24.979,24.457,23.842
2019/10/25 15:37:2,4.811,25.636,25.128,25.264,24.197,24.516,24.902,24.355,23.754
2019/10/25 15:37:32,4.812,25.649,25.079,24.965,24.167,24.246,24.496,24.124,23.513
2019/10/25 15:38:3,4.812,25.676,25.074,25.089,24.184,24.341,24.616,24.259,23.687
2019/10/25 15:38:33,4.811,25.620,24.882,24.424,24.085,24.260,24.446,24.128,23.567
2019/10/25 15:39:3,4.811,25.704,24.873,24.551,24.111,24.319,24.487,24.101,23.561
2019/10/25 15:39:33,4.811,25.677,24.914,24.707,24.160,24.403,24.560,24.078,23.617
2019/10/25 15:40:3,4.811,25.694,24.966,24.752,24.194,24.451,24.616,24.094,23.647
2019/10/25 15:40:34,4.812,25.569,25.088,24.831,24.298,24.555,24.781,23.983,23.512
2019/10/25 15:41:4,4.811,25.601,25.131,24.977,24.298,24.505,24.870,24.240,23.604
2019/10/25 15:41:34,4.812,25.586,25.200,25.003,24.341,24.402,24.899,24.312,23.648
2019/10/25 15:42:4,4.811,25.530,25.133,25.004,24.288,24.288,24.922,24.306,23.527
2019/10/25 15:42:35,4.812,25.466,25.058,24.943,24.185,24.149,24.800,24.174,23.421
2019/10/25 15:43:5,4.811,25.433,24.957,24.853,24.152,24.027,24.717,24.134,23.455
2019/10/25 15:43:35,4.811,25.414,24.902,24.949,24.140,23.987,24.623,24.194,23.476
2019/10/25 15:44:5,4.812,25.357,24.827,24.945,24.091,23.944,24.555,24.187,23.512
2019/10/25 15:44:36,4.811,25.333,24.732,24.990,24.006,23.952,24.417,24.128,23.517
2019/10/25 15:45:6,4.811,25.357,24.734,25.170,24.004,23.972,24.415,24.129,23.572
2019/10/25 15:45:36,4.811,25.272,24.649,25.441,23.938,23.956,24.288,24.116,23.530
2019/10/25 15:46:6,4.812,25.301,24.614,25.886,23.949,23.914,24.260,24.099,23.599
2019/10/25 15:46:37,4.811,25.339,24.669,27.106,23.951,23.976,24.323,24.105,23.547
2019/10/25 15:47:7,4.830,25.311,24.652,26.753,23.922,23.979,24.352,24.064,23.498
2019/10/25 15:47:37,4.811,25.355,24.660,24.789,23.945,24.085,24.353,24.145,23.527
2019/10/25 15:48:7,4.811,25.325,24.695,24.594,23.915,24.101,24.408,24.090,23.487
2019/10/25 15:48:38,4.811,25.267,24.612,24.358,23.851,24.004,24.265,24.008,23.347
2019/10/25 15:49:8,4.811,25.328,24.569,24.397,23.800,24.033,24.286,23.983,23.229
2019/10/25 15:49:38,4.812,25.253,24.512,24.098,23.787,23.994,24.255,23.951,23.258
2019/10/25 15:50:8,4.811,25.228,24.415,23.643,23.479,23.665,24.001,23.665,22.947
2019/10/25 15:50:39,4.812,25.194,24.428,23.810,23.731,23.885,24.171,23.871,23.206
2019/10/25 15:51:9,4.812,25.098,24.389,23.714,23.685,23.796,24.110,23.764,23.146
2019/10/25 15:51:39,4.811,25.000,24.271,23.631,23.567,23.706,24.067,23.717,23.056
2019/10/25 15:52:9,4.811,25.031,24.251,23.622,23.525,23.650,23.979,23.668,23.008
2019/10/25 15:52:40,4.812,25.069,24.285,23.746,23.553,23.696,23.935,23.764,23.117
2019/10/25 15:53:10,4.812,25.049,24.316,23.891,23.555,23.498,23.719,23.576,22.862
2019/10/25 15:53:40,4.812,25.076,24.317,24.811,23.528,23.721,23.871,23.746,23.028
2019/10/25 15:54:10,4.811,25.002,24.269,23.922,23.497,23.661,23.854,23.675,22.975
2019/10/25 15:54:41,4.812,25.024,24.212,23.790,23.476,23.626,23.776,23.655,22.891
2019/10/25 15:55:11,4.811,24.916,24.054,23.568,23.350,23.497,23.693,23.490,22.736
2019/10/25 15:55:41,4.812,24.949,24.108,23.648,23.398,23.587,23.744,23.590,22.823
2019/10/25 15:56:11,4.811,25.061,24.170,23.717,23.449,23.634,23.824,23.459,22.727
2019/10/25 15:56:42,4.811,25.004,24.188,23.699,23.438,23.588,23.820,23.617,22.963
2019/10/25 15:57:12,4.812,24.965,24.182,23.778,23.457,23.571,23.814,23.582,22.968
2019/10/25 15:57:42,4.812,24.917,24.091,23.758,23.376,23.498,23.715,23.430,22.876
2019/10/25 15:58:12,4.811,24.981,24.083,23.908,23.390,23.561,23.690,23.529,22.915
2019/10/25 15:58:43,4.812,25.058,24.164,24.132,23.414,23.621,23.760,23.560,22.953
2019/10/25 15:59:13,4.811,25.076,24.092,24.331,23.352,23.567,23.738,23.467,22.931
2019/10/25 15:59:43,4.811,25.040,24.103,24.907,23.352,23.524,23.756,23.474,22.924
2019/10/25 16:0:13,4.812,25.074,24.098,23.862,23.383,23.544,23.748,23.465,22.912
2019/10/25 16:0:44,4.811,25.002,24.054,23.636,23.322,23.475,23.740,23.411,22.829
2019/10/25 16:1:14,4.811,24.975,24.010,23.634,23.313,23.463,23.684,23.445,22.802
2019/10/25 16:1:44,4.811,24.873,23.940,23.583,23.269,23.372,23.619,23.358,22.726
2019/10/25 16:2:14,4.812,24.981,23.969,23.687,23.273,23.358,23.608,23.419,22.798
2019/10/25 16:2:45,4.831,24.971,24.031,23.871,23.287,23.412,23.614,23.547,22.793
2019/10/25 16:3:15,4.812,24.938,24.005,23.941,23.269,23.408,23.526,23.519,22.844
2019/10/25 16:3:45,4.811,24.925,23.974,24.020,23.238,23.380,23.530,23.463,22.791
2019/10/25 16:4:15,4.812,24.904,24.006,24.285,23.278,23.410,23.549,23.488,22.817
2019/10/25 16:4:45,4.811,24.925,24.006,24.482,23.238,23.402,23.563,23.395,22.742
2019/10/25 16:5:16,4.811,25.020,24.025,24.022,23.278,23.468,23.636,23.528,22.728
2019/10/25 16:5:46,4.811,25.412,24.334,24.248,23.319,23.480,23.730,23.637,22.784
2019/10/25 16:6:16,4.811,25.640,24.587,24.995,23.726,24.015,24.162,24.169,23.258
2019/10/25 16:6:46,4.811,25.970,24.909,25.482,24.083,24.248,24.480,24.476,23.501
2019/10/25 16:7:17,4.811,26.212,25.165,25.312,24.364,24.374,24.642,24.532,23.652
2019/10/25 16:7:47,4.811,26.338,25.365,25.437,24.614,24.635,24.885,24.778,23.820
2019/10/25 16:8:17,4.810,26.537,25.485,25.478,24.762,24.762,25.012,24.837,23.832
2019/10/25 16:8:47,4.811,26.625,25.566,25.512,24.864,24.828,24.832,24.620,23.680
2019/10/25 16:9:18,4.811,26.879,25.794,25.751,25.073,24.995,25.242,25.023,24.054
2019/10/25 16:9:48,4.811,26.647,25.760,25.670,25.043,25.014,25.251,24.961,24.099
2019/10/25 16:10:18,4.811,26.622,25.681,25.552,25.003,24.910,25.236,24.842,24.105
2019/10/25 16:10:48,4.811,26.539,25.666,25.537,25.000,24.911,25.251,24.835,24.077
2019/10/25 16:11:19,4.810,26.645,25.689,25.575,25.052,24.962,25.356,24.880,24.136
2019/10/25 16:11:49,4.810,26.717,25.790,25.639,25.123,25.044,25.449,25.030,24.032
2019/10/25 16:12:19,4.811,26.572,25.735,25.545,25.079,24.997,25.362,24.918,24.221
2019/10/25 16:12:49,4.811,26.494,25.719,25.518,25.023,24.984,25.314,24.887,24.104
2019/10/25 16:13:20,4.811,26.297,25.665,25.489,24.977,24.916,25.192,24.852,24.058
2019/10/25 16:13:50,4.811,26.420,25.655,25.516,24.989,24.964,25.139,24.910,24.030
2019/10/25 16:14:20,4.811,26.530,25.693,25.571,25.012,25.005,25.095,24.966,24.065
2019/10/25 16:14:50,4.811,26.618,25.738,25.656,25.054,25.054,25.054,25.000,24.081
2019/10/25 16:15:21,4.830,26.788,25.865,25.797,25.190,25.158,25.169,25.140,24.210
2019/10/25 16:15:51,4.811,26.796,25.916,25.790,25.274,25.227,25.281,25.116,24.290
2019/10/25 16:16:21,4.811,27.009,26.002,25.859,25.364,25.253,25.346,25.138,24.397
2019/10/25 16:16:51,4.811,27.020,26.016,25.876,25.353,25.260,25.432,25.174,24.376
2019/10/25 16:17:22,4.811,26.937,26.031,25.905,25.381,25.292,25.500,25.141,24.433
2019/10/25 16:17:52,4.811,26.712,25.904,25.756,25.229,25.201,25.416,25.033,24.371
2019/10/25 16:18:22,4.830,26.806,25.879,25.790,25.279,25.183,25.397,25.008,24.345
2019/10/25 16:18:52,4.811,26.626,25.821,25.656,25.197,25.101,25.366,24.957,24.335
2019/10/25 16:19:23,4.811,26.634,25.761,25.607,25.163,25.113,25.374,24.901,24.258
2019/10/25 16:19:53,4.812,26.446,25.681,25.534,25.069,25.033,25.244,24.872,24.196
2019/10/25 16:20:23,4.811,26.304,25.546,25.417,24.876,24.923,25.095,24.780,24.057
2019/10/25 16:20:53,4.811,26.595,25.611,25.568,24.970,24.973,25.088,24.877,24.068
2019/10/25 16:21:24,4.811,26.780,25.530,25.448,24.832,24.800,24.857,24.700,23.892
2019/10/25 16:21:54,4.811,26.735,25.758,25.651,25.085,25.042,25.085,24.945,24.130
2019/10/25 16:22:24,4.811,26.861,25.837,25.719,25.124,25.113,25.124,25.017,24.126
2019/10/25 16:22:54,4.811,26.998,25.948,25.830,25.213,25.174,25.228,25.120,24.279
2019/10/25 16:23:25,4.811,26.924,25.957,25.803,25.219,25.211,25.287,25.086,24.295
2019/10/25 16:23:55,4.811,26.895,25.943,25.756,25.290,25.226,25.319,25.057,24.324
2019/10/25 16:24:25,4.811,26.872,25.959,25.798,25.103,25.027,25.160,24.913,24.090
2019/10/25 16:24:55,4.811,26.676,25.835,25.656,25.179,25.176,25.315,25.000,24.181
2019/10/25 16:25:26,4.811,26.656,25.809,25.644,25.181,25.124,25.271,24.952,24.180
2019/10/25 16:25:56,4.811,26.615,25.753,25.591,25.122,25.090,25.283,24.896,24.181
2019/10/25 16:26:26,4.811,26.570,25.740,25.593,25.135,25.077,25.239,24.870,24.201
2019/10/25 16:26:56,4.811,26.554,25.692,25.538,25.011,25.068,25.190,24.832,24.135
2019/10/25 16:27:26,4.811,26.593,25.681,25.527,25.025,25.057,24.932,24.603,23.923
2019/10/25 16:27:57,4.812,26.549,25.626,25.497,25.003,24.963,25.028,24.756,24.101
2019/10/25 16:28:27,4.811,26.449,25.505,25.351,24.850,24.875,24.996,24.660,23.966
2019/10/25 16:28:57,4.812,26.234,25.466,25.258,24.822,24.829,24.947,24.643,23.931
2019/10/25 16:29:27,4.811,26.326,25.411,25.239,24.755,24.745,24.863,24.641,23.862
2019/10/25 16:29:58,4.811,26.421,25.398,25.262,24.761,24.753,24.864,24.582,23.820
2019/10/25 16:30:28,4.811,26.602,25.482,25.371,24.730,24.812,24.898,24.748,23.668
2019/10/25 16:30:58,4.811,26.761,25.550,25.471,24.745,24.906,24.924,24.916,24.004
2019/10/25 16:31:28,4.811,26.883,25.708,25.661,24.816,25.038,25.056,25.138,24.190
2019/10/25 16:31:59,4.811,27.063,25.830,25.754,24.887,25.159,25.163,25.303,24.297
2019/10/25 16:32:29,4.811,27.144,25.893,25.886,24.940,25.222,25.215,25.434,24.414
2019/10/25 16:32:59,4.811,27.312,26.023,26.038,25.095,25.374,25.406,25.557,24.583
2019/10/25 16:33:29,4.811,27.425,26.162,26.165,25.236,25.555,25.537,25.710,24.739
2019/10/25 16:34:0,4.830,27.509,26.296,26.260,25.370,25.642,25.631,25.799,24.803
2019/10/25 16:34:30,4.811,27.584,26.374,26.342,25.466,25.756,25.717,25.886,24.914
2019/10/25 16:35:0,4.810,27.662,26.393,26.375,25.474,25.772,25.758,25.930,24.926
2019/10/25 16:35:30,4.811,27.662,26.390,26.372,25.500,25.765,25.743,25.926,24.984
