Serial Number:,PSY1I70J
APP Serial #:,03000711
Head Serial #:,2910
App Ver:,R1-7-8
COM Ver:,R2-6-7
Instrument Name:,#3 
Instrument Comment:,
Cooling Time:,10,seconds
Waiting Time:,6,seconds
Warming Duration:,0,seconds
Wait before measurement:,15,seconds
Chamber Heating Duration:,60,seconds
Chamber Heating Schedule:,continuous 
C1:,0.0270
C2:,0.3250
Date,Time,Chamber Temperature (°C),dT (µV),Wet Bulb Depression (µV),Corrected Water Potential (MPa),Intercept,Slope,EDBO,Correction for dT (MPa),Correction Factor,Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Comment
10/11/2019,01:15:00,17.01,-0.103,0.000,0.00,0.38,-4.11,-0.089,-0.01,8.488,4.16,21.20 ,present ,19.54 ,36.59 ,
10/11/2019,01:30:00,16.95,-0.190,0.000,0.00,0.38,-4.11,-0.178,-0.02,8.491,4.16,21.10 ,present ,19.54 ,36.59 ,
10/11/2019,01:45:00,16.87,-0.028,0.000,0.00,0.38,-4.11,-0.071,0.00,8.495,4.16,21.10 ,present ,19.54 ,36.59 ,
10/11/2019,02:00:00,16.88,-0.075,0.000,0.00,0.38,-4.11,-0.074,-0.01,8.495,4.16,20.70 ,present ,19.54 ,36.59 ,
10/11/2019,02:15:00,16.74,-0.125,0.000,0.00,0.38,-4.11,-0.125,-0.01,8.499,4.16,20.60 ,present ,19.54 ,36.59 ,
10/11/2019,02:30:00,16.62,-0.295,0.000,0.00,0.38,-4.11,-0.202,-0.04,8.503,4.16,20.60 ,present ,19.54 ,36.59 ,
10/11/2019,02:45:00,16.42,-0.062,0.000,0.00,0.38,-4.11,-0.143,0.00,8.510,4.16,20.60 ,present ,19.54 ,36.59 ,
10/11/2019,03:00:00,16.23,-0.200,0.000,0.00,0.38,-4.11,-0.376,-0.02,8.518,4.16,20.20 ,present ,19.54 ,36.59 ,
10/11/2019,03:15:00,16.17,-0.115,0.000,0.00,0.38,-4.11,0.038,-0.01,8.521,4.16,20.20 ,present ,19.54 ,36.59 ,
10/11/2019,03:30:00,16.43,-0.033,0.000,0.00,0.38,-4.11,0.011,0.00,8.510,4.16,20.50 ,present ,19.54 ,36.59 ,
10/11/2019,03:45:00,17.09,0.034,0.000,0.00,0.38,-4.11,0.082,0.00,8.488,4.16,21.30 ,present ,19.54 ,36.59 ,
10/11/2019,04:00:00,17.47,0.997,0.000,0.00,0.38,-4.11,1.104,0.13,8.473,4.16,22.00 ,present ,19.54 ,36.59 ,
10/11/2019,04:15:00,18.96,0.173,0.000,0.00,0.38,-4.11,0.211,0.02,8.417,4.16,22.90 ,present ,19.54 ,36.59 ,
10/11/2019,04:30:00,20.33,0.000,0.000,0.00,0.38,-4.11,0.020,0.00,8.366,4.16,23.90 ,present ,19.54 ,36.59 ,
10/11/2019,04:45:00,20.84,-0.266,0.000,0.00,0.38,-4.11,-0.052,-0.03,8.348,4.16,24.70 ,present ,19.54 ,36.90 ,
10/11/2019,05:00:00,21.53,0.081,0.000,0.00,0.38,-4.11,0.317,0.01,8.323,4.16,25.30 ,present ,19.54 ,36.90 ,
10/11/2019,05:15:00,21.80,-0.276,0.000,0.00,0.38,-4.11,-0.305,-0.03,8.312,4.16,25.80 ,present ,19.54 ,36.90 ,
10/11/2019,05:30:00,21.66,0.176,0.000,0.00,0.38,-4.11,0.124,0.02,8.319,4.16,26.00 ,present ,19.54 ,36.90 ,
10/11/2019,05:45:00,21.62,-0.175,0.000,0.00,0.38,-4.11,-0.052,-0.02,8.319,4.16,26.00 ,present ,19.54 ,36.90 ,
10/11/2019,06:00:00,21.63,0.121,0.000,0.00,0.38,-4.11,0.007,0.01,8.319,4.16,26.10 ,present ,19.54 ,36.90 ,
10/11/2019,06:15:00,21.53,0.143,0.000,0.00,0.38,-4.11,0.163,0.01,8.323,4.16,26.10 ,present ,19.54 ,36.90 ,
10/11/2019,06:30:00,22.07,-0.067,0.000,0.00,0.38,-4.11,-0.121,0.00,8.305,4.16,26.20 ,present ,19.54 ,36.90 ,
10/11/2019,06:45:00,22.12,-0.036,0.000,0.00,0.38,-4.11,-0.015,0.00,8.301,4.16,26.50 ,present ,19.54 ,36.90 ,
10/11/2019,07:00:00,22.26,-0.028,0.000,0.00,0.38,-4.11,-0.130,0.00,8.297,4.16,26.60 ,present ,19.54 ,36.90 ,
10/11/2019,07:15:00,22.38,-0.030,0.000,0.00,0.38,-4.11,-0.118,0.00,8.294,4.16,27.20 ,present ,19.54 ,36.90 ,
10/11/2019,07:30:00,23.38,0.056,0.000,0.00,0.38,-4.11,0.217,0.00,8.258,4.16,27.90 ,present ,19.54 ,36.90 ,
10/11/2019,07:45:00,25.04,0.062,0.000,0.00,0.38,-4.11,0.242,0.00,8.198,4.16,29.30 ,present ,19.54 ,37.20 ,
10/11/2019,08:00:00,25.93,-0.458,0.000,0.00,0.38,-4.11,-0.471,-0.06,8.166,4.16,30.50 ,present ,19.58 ,37.20 ,
10/11/2019,08:15:00,25.45,-0.495,0.000,0.00,0.38,-4.11,-0.657,-0.06,8.184,4.16,30.70 ,present ,19.58 ,37.20 ,
10/11/2019,08:30:00,24.60,0.179,0.000,0.00,0.38,-4.11,-0.203,0.02,8.212,4.16,30.30 ,present ,19.58 ,37.20 ,
10/11/2019,08:45:00,24.46,-0.115,0.000,0.00,0.38,-4.11,-0.205,-0.01,8.219,4.16,30.10 ,present ,19.58 ,37.20 ,
10/11/2019,09:00:00,24.31,-0.741,-0.018,0.00,0.38,-4.11,-1.035,-0.09,8.222,4.16,30.10 ,present ,19.54 ,37.20 ,
10/11/2019,09:15:00,23.38,-0.388,0.000,0.00,0.38,-4.11,-0.615,-0.05,8.258,4.16,29.40 ,present ,19.54 ,37.20 ,
10/11/2019,09:30:00,23.05,-0.277,0.000,0.00,0.38,-4.11,-0.503,-0.03,8.269,4.16,28.90 ,present ,19.54 ,37.20 ,
10/11/2019,09:45:00,23.25,-0.281,0.000,0.00,0.38,-4.11,-0.366,-0.03,8.262,4.16,28.90 ,present ,19.58 ,36.90 ,
10/11/2019,10:00:00,23.60,-0.130,0.000,0.00,0.38,-4.11,-0.345,-0.01,8.247,4.16,29.20 ,present ,19.54 ,37.20 ,
10/11/2019,10:15:00,25.01,0.134,0.000,0.00,0.38,-4.11,0.128,0.01,8.198,4.16,30.00 ,present ,19.58 ,37.20 ,
10/11/2019,10:30:00,26.48,0.061,0.000,0.00,0.38,-4.11,0.048,0.00,8.148,4.16,31.60 ,present ,19.54 ,37.20 ,
10/11/2019,10:45:00,27.40,-0.141,0.000,0.00,0.38,-4.11,-0.127,-0.01,8.114,4.16,32.90 ,present ,19.58 ,37.50 ,
10/11/2019,11:00:00,27.97,-0.029,0.000,0.00,0.38,-4.11,0.009,0.00,8.095,4.16,33.90 ,present ,19.58 ,37.50 ,
10/11/2019,11:15:00,28.90,-0.152,0.000,0.00,0.38,-4.11,-0.291,-0.02,8.062,4.16,34.70 ,present ,19.58 ,37.50 ,
10/11/2019,11:30:00,28.84,-0.394,0.000,0.00,0.38,-4.11,-0.629,-0.05,8.064,4.16,35.30 ,present ,19.58 ,37.50 ,
10/11/2019,11:45:00,28.69,0.739,0.000,0.00,0.38,-4.11,0.416,0.09,8.071,4.16,35.40 ,present ,19.58 ,37.50 ,
10/11/2019,12:00:00,28.56,0.138,0.000,0.00,0.38,-4.11,-0.245,0.01,8.076,4.16,35.50 ,present ,19.58 ,37.50 ,
10/11/2019,12:15:00,28.43,0.061,0.000,0.00,0.38,-4.11,-0.253,0.00,8.079,4.16,35.40 ,present ,19.58 ,37.50 ,
10/11/2019,12:30:00,28.38,0.395,0.000,0.00,0.38,-4.11,0.209,0.05,8.082,4.16,35.20 ,present ,19.58 ,37.50 ,
10/11/2019,12:45:00,28.22,0.642,0.000,0.00,0.38,-4.11,0.377,0.08,8.086,4.16,34.90 ,present ,19.58 ,37.50 ,
10/11/2019,13:00:00,28.37,-0.171,0.000,0.00,0.38,-4.11,-0.446,-0.02,8.082,4.16,34.80 ,present ,19.58 ,37.50 ,
10/11/2019,13:15:00,28.17,0.506,0.000,0.00,0.38,-4.11,0.389,0.06,8.088,4.16,35.00 ,present ,19.58 ,37.50 ,
10/11/2019,13:30:00,28.19,-0.226,0.000,0.00,0.38,-4.11,-0.317,-0.03,8.088,4.16,35.00 ,present ,19.58 ,37.50 ,
10/11/2019,13:45:00,28.06,0.186,0.000,0.00,0.38,-4.11,-0.001,0.02,8.093,4.16,34.80 ,present ,19.58 ,37.50 ,
10/11/2019,14:00:00,27.62,0.374,0.000,0.00,0.38,-4.11,-0.003,0.04,8.107,4.16,34.40 ,present ,19.58 ,37.50 ,
10/11/2019,14:15:00,27.87,0.296,0.000,0.00,0.38,-4.11,0.083,0.03,8.100,4.16,34.00 ,present ,19.58 ,37.50 ,
10/11/2019,14:30:00,27.81,0.079,0.000,0.00,0.38,-4.11,-0.101,0.01,8.100,4.16,34.00 ,present ,19.58 ,37.50 ,
10/11/2019,14:45:00,27.91,0.047,0.000,0.00,0.38,-4.11,-0.036,0.00,8.095,4.16,33.80 ,present ,19.58 ,37.50 ,
10/11/2019,15:00:00,28.10,-0.066,0.000,0.00,0.38,-4.11,-0.095,0.00,8.088,4.16,33.70 ,present ,19.58 ,37.50 ,
10/11/2019,15:15:00,27.74,-0.125,0.000,0.00,0.38,-4.11,-0.142,-0.01,8.102,4.16,33.30 ,present ,19.58 ,37.50 ,
10/11/2019,15:30:00,27.22,0.073,0.000,0.00,0.38,-4.11,-0.164,0.00,8.121,4.16,32.90 ,present ,19.58 ,37.50 ,
10/11/2019,15:45:00,26.47,0.031,0.000,0.00,0.38,-4.11,-0.187,0.00,8.148,4.16,32.20 ,present ,19.58 ,37.20 ,
10/11/2019,16:00:00,25.93,0.179,0.000,0.00,0.38,-4.11,0.049,0.02,8.166,4.16,31.70 ,present ,19.58 ,37.20 ,
10/11/2019,16:15:00,25.64,-0.031,0.000,0.00,0.38,-4.11,-0.110,0.00,8.175,4.16,31.30 ,present ,19.58 ,37.20 ,
10/11/2019,16:30:00,25.51,0.027,0.000,0.00,0.38,-4.11,-0.174,0.00,8.180,4.16,31.10 ,present ,19.54 ,37.20 ,
10/11/2019,16:45:00,25.38,0.000,0.000,0.00,0.38,-4.11,-0.059,0.00,8.187,4.16,30.80 ,present ,19.54 ,37.20 ,
10/11/2019,17:00:00,25.04,0.006,0.000,0.00,0.38,-4.11,-0.154,0.00,8.198,4.16,30.30 ,present ,19.54 ,37.20 ,
10/11/2019,17:15:00,24.91,-0.182,0.000,0.00,0.38,-4.11,-0.225,-0.02,8.201,4.16,30.10 ,present ,19.54 ,37.20 ,
10/11/2019,17:30:00,24.70,-0.195,0.000,0.00,0.38,-4.11,-0.202,-0.02,8.208,4.16,29.90 ,present ,19.54 ,37.20 ,
10/11/2019,17:45:00,23.51,0.228,0.000,0.00,0.38,-4.11,-0.176,0.03,8.251,4.16,29.30 ,present ,19.54 ,37.20 ,
10/11/2019,18:00:00,22.45,0.176,0.000,0.00,0.38,-4.11,-0.093,0.02,8.290,4.16,28.20 ,present ,19.54 ,36.90 ,
10/11/2019,18:15:00,21.84,0.050,0.000,0.00,0.38,-4.11,-0.140,0.00,8.312,4.16,27.60 ,present ,19.58 ,37.20 ,
10/11/2019,18:30:00,21.43,0.102,0.000,0.00,0.38,-4.11,-0.032,0.01,8.326,4.16,26.90 ,present ,19.58 ,36.90 ,
10/11/2019,18:45:00,21.46,0.116,0.000,0.00,0.38,-4.11,-0.167,0.01,8.326,4.16,26.70 ,present ,19.58 ,36.90 ,
10/11/2019,19:00:00,21.52,-0.431,0.000,0.00,0.38,-4.11,-0.596,-0.05,8.323,4.16,26.40 ,present ,19.54 ,36.90 ,
10/11/2019,19:15:00,21.46,0.021,0.000,0.00,0.38,-4.11,-0.291,0.00,8.326,4.16,26.30 ,present ,19.58 ,36.90 ,
10/11/2019,19:30:00,21.29,0.062,0.000,0.00,0.38,-4.11,-0.171,0.00,8.333,4.16,26.10 ,present ,19.58 ,36.90 ,
10/11/2019,19:45:00,21.19,0.416,0.000,0.00,0.38,-4.11,0.420,0.05,8.337,4.16,25.60 ,present ,19.54 ,36.90 ,
10/11/2019,20:00:00,21.19,0.005,0.000,0.00,0.38,-4.11,-0.194,0.00,8.337,4.16,25.50 ,present ,19.54 ,36.90 ,
10/11/2019,20:15:00,21.17,0.196,0.000,0.00,0.38,-4.11,0.161,0.02,8.337,4.16,25.20 ,present ,19.54 ,36.90 ,
10/11/2019,20:30:00,21.02,0.260,0.000,0.00,0.38,-4.11,0.302,0.03,8.341,4.16,25.30 ,present ,19.54 ,36.90 ,
10/11/2019,20:45:00,19.98,-0.225,0.000,0.00,0.38,-4.11,-0.413,-0.03,8.381,4.16,24.50 ,present ,19.54 ,36.90 ,
10/11/2019,21:00:00,20.27,-0.044,0.000,0.00,0.38,-4.11,-0.015,0.00,8.370,4.16,24.50 ,present ,19.54 ,36.59 ,
10/11/2019,21:15:00,19.80,-0.258,0.000,0.00,0.38,-4.11,-0.385,-0.03,8.384,4.16,24.30 ,present ,19.54 ,36.59 ,
10/11/2019,21:30:00,18.80,0.103,0.000,0.00,0.38,-4.11,-0.019,0.01,8.421,4.16,23.40 ,present ,19.54 ,36.59 ,
10/11/2019,21:45:00,17.79,0.079,0.000,0.00,0.38,-4.11,0.035,0.01,8.462,4.16,22.50 ,present ,19.54 ,36.90 ,
10/11/2019,22:00:00,16.77,0.417,0.000,0.00,0.38,-4.11,0.064,0.05,8.499,4.16,21.60 ,present ,19.54 ,36.59 ,
10/11/2019,22:15:00,16.25,0.075,0.000,0.00,0.38,-4.11,-0.045,0.01,8.518,4.16,20.70 ,present ,19.54 ,36.59 ,
10/11/2019,22:30:00,15.98,0.073,0.000,0.00,0.38,-4.11,0.191,0.01,8.529,4.16,20.29 ,present ,19.54 ,36.59 ,
10/11/2019,22:45:00,15.72,0.257,0.000,0.00,0.38,-4.11,0.345,0.03,8.536,4.16,20.00 ,present ,19.54 ,36.30 ,
10/11/2019,23:00:00,15.50,0.412,0.000,0.00,0.38,-4.11,0.328,0.05,8.544,4.16,19.79 ,present ,19.54 ,36.30 ,
10/11/2019,23:15:00,15.39,-0.123,0.000,0.00,0.38,-4.11,-0.046,-0.01,8.551,4.16,19.50 ,present ,19.54 ,36.59 ,
10/11/2019,23:30:00,15.40,0.171,0.000,0.00,0.38,-4.11,0.253,0.02,8.548,4.16,19.29 ,present ,19.54 ,36.59 ,
10/11/2019,23:45:00,15.74,-0.019,0.000,0.00,0.38,-4.11,0.105,0.00,8.536,4.16,19.60 ,present ,19.54 ,36.59 ,
11/11/2019,00:00:00,15.83,0.281,0.000,0.00,0.38,-4.11,0.292,0.03,8.533,4.16,19.60 ,present ,19.54 ,36.59 ,
11/11/2019,00:15:00,15.86,0.136,0.000,0.00,0.38,-4.11,0.060,0.01,8.533,4.16,19.70 ,present ,19.54 ,36.30 ,
11/11/2019,00:30:00,15.95,-0.015,0.000,0.00,0.38,-4.11,0.039,0.00,8.529,4.16,19.70 ,present ,19.54 ,36.59 ,
11/11/2019,00:45:00,15.86,0.126,0.000,0.00,0.38,-4.11,0.163,0.01,8.533,4.16,19.79 ,present ,19.54 ,36.59 ,
11/11/2019,01:00:00,16.08,-0.062,0.000,0.00,0.38,-4.11,0.050,0.00,8.525,4.16,19.79 ,present ,19.54 ,36.59 ,
11/11/2019,01:15:00,15.86,0.214,0.000,0.00,0.38,-4.11,0.197,0.02,8.533,4.16,19.79 ,present ,19.54 ,36.30 ,
11/11/2019,01:30:00,15.88,-0.032,0.000,0.00,0.38,-4.11,-0.172,0.00,8.533,4.16,19.70 ,present ,19.54 ,36.59 ,
11/11/2019,01:45:00,15.81,0.229,0.000,0.00,0.38,-4.11,0.235,0.03,8.533,4.16,19.70 ,present ,19.54 ,36.59 ,
11/11/2019,02:00:00,15.79,0.084,0.000,0.00,0.38,-4.11,0.090,0.01,8.536,4.16,19.70 ,present ,19.54 ,36.59 ,
11/11/2019,02:15:00,15.95,0.081,0.000,0.00,0.38,-4.11,0.132,0.01,8.529,4.16,19.60 ,present ,19.54 ,36.59 ,
11/11/2019,02:30:00,16.19,-0.107,0.000,0.00,0.38,-4.11,-0.099,-0.01,8.521,4.16,19.90 ,present ,19.54 ,36.59 ,
11/11/2019,02:45:00,16.12,0.021,0.000,0.00,0.38,-4.11,0.036,0.00,8.521,4.16,20.00 ,present ,19.54 ,36.59 ,
11/11/2019,03:00:00,16.01,-0.233,0.000,0.00,0.38,-4.11,-0.176,-0.03,8.525,4.16,19.90 ,present ,19.54 ,36.30 ,
11/11/2019,03:15:00,15.96,-0.147,0.000,0.00,0.38,-4.11,-0.016,-0.02,8.529,4.16,19.70 ,present ,19.54 ,36.59 ,
11/11/2019,03:30:00,16.30,0.013,0.000,0.00,0.38,-4.11,0.102,0.00,8.514,4.16,20.10 ,present ,19.54 ,36.59 ,
11/11/2019,03:45:00,16.46,0.076,0.000,0.00,0.38,-4.11,0.341,0.01,8.510,4.16,20.70 ,present ,19.54 ,36.59 ,
11/11/2019,04:00:00,16.42,1.005,0.000,0.00,0.38,-4.11,0.976,0.14,8.510,4.16,21.30 ,present ,19.54 ,36.59 ,
11/11/2019,04:15:00,16.98,0.679,0.000,0.00,0.38,-4.11,0.610,0.09,8.491,4.16,21.60 ,present ,19.54 ,36.59 ,
11/11/2019,04:30:00,17.53,0.095,0.000,0.00,0.38,-4.11,-0.080,0.01,8.469,4.16,21.90 ,present ,19.54 ,36.59 ,
11/11/2019,04:45:00,16.98,0.296,0.000,0.00,0.38,-4.11,0.143,0.04,8.491,4.16,21.80 ,present ,19.54 ,36.59 ,
11/11/2019,05:00:00,16.44,-0.277,0.000,0.00,0.38,-4.11,-0.381,-0.03,8.510,4.16,21.50 ,present ,19.54 ,36.59 ,
11/11/2019,05:15:00,16.75,0.396,0.000,0.00,0.38,-4.11,0.327,0.05,8.499,4.16,21.50 ,present ,19.54 ,36.59 ,
11/11/2019,05:30:00,16.98,0.212,0.000,0.00,0.38,-4.11,0.073,0.02,8.491,4.16,21.60 ,present ,19.54 ,36.59 ,
11/11/2019,05:45:00,17.02,0.289,0.000,0.00,0.38,-4.11,0.281,0.04,8.488,4.16,21.70 ,present ,19.54 ,36.59 ,
11/11/2019,06:00:00,17.13,0.467,0.000,0.00,0.38,-4.11,0.400,0.06,8.484,4.16,21.80 ,present ,19.54 ,36.59 ,
11/11/2019,06:15:00,17.54,0.168,0.000,0.00,0.38,-4.11,0.175,0.02,8.469,4.16,22.10 ,present ,19.54 ,36.59 ,
11/11/2019,06:30:00,17.58,0.186,0.000,0.00,0.38,-4.11,0.139,0.02,8.469,4.16,22.30 ,present ,19.54 ,36.59 ,
11/11/2019,06:45:00,17.67,0.334,0.000,0.00,0.38,-4.11,0.327,0.04,8.465,4.16,22.20 ,present ,19.54 ,36.90 ,
11/11/2019,07:00:00,17.92,0.345,0.000,0.00,0.38,-4.11,0.279,0.04,8.454,4.16,22.50 ,present ,19.54 ,36.59 ,
11/11/2019,07:15:00,18.27,0.257,0.000,0.00,0.38,-4.11,0.127,0.03,8.443,4.16,22.90 ,present ,19.54 ,36.59 ,
11/11/2019,07:30:00,18.12,-0.182,0.000,0.00,0.38,-4.11,-0.313,-0.02,8.447,4.16,22.80 ,present ,19.54 ,36.59 ,
11/11/2019,07:45:00,18.09,-0.146,0.000,0.00,0.38,-4.11,-0.199,-0.02,8.451,4.16,22.90 ,present ,19.54 ,36.59 ,
11/11/2019,08:00:00,18.20,-0.493,0.000,0.00,0.38,-4.11,-0.530,-0.06,8.443,4.16,23.20 ,present ,19.54 ,36.90 ,
11/11/2019,08:15:00,18.86,0.199,0.000,0.00,0.38,-4.11,0.301,0.02,8.421,4.16,24.00 ,present ,19.54 ,36.59 ,
11/11/2019,08:30:00,20.31,-0.327,0.000,0.00,0.38,-4.11,-0.227,-0.04,8.366,4.16,25.70 ,present ,19.54 ,36.90 ,
11/11/2019,08:45:00,20.74,-1.356,-0.244,-0.02,0.38,-4.11,-1.110,-0.18,8.352,4.16,26.80 ,present ,19.54 ,36.90 ,
11/11/2019,09:00:00,21.85,0.093,0.000,0.00,0.38,-4.11,0.265,0.01,8.312,4.16,28.80 ,present ,19.58 ,37.20 ,
11/11/2019,09:15:00,22.08,-2.044,-0.047,-0.17,0.38,-4.11,-2.124,-0.27,8.305,4.16,30.60 ,present ,19.58 ,37.20 ,
11/11/2019,09:30:00,21.49,-1.588,0.120,-0.15,0.38,-4.11,-1.906,-0.21,8.326,4.16,30.50 ,present ,19.54 ,37.20 ,
11/11/2019,09:45:00,21.47,-2.231,0.132,-0.24,0.38,-4.11,-1.889,-0.30,8.326,4.16,30.30 ,present ,19.58 ,37.20 ,
11/11/2019,10:00:00,22.35,-1.999,0.115,-0.20,0.38,-4.11,-2.230,-0.27,8.294,4.16,32.00 ,present ,19.54 ,37.20 ,
11/11/2019,10:15:00,21.71,-2.364,0.075,-0.24,0.38,-4.11,-2.425,-0.32,8.315,4.16,32.30 ,present ,19.58 ,37.20 ,
11/11/2019,10:30:00,20.96,-1.217,0.008,-0.07,0.38,-4.11,-1.449,-0.16,8.344,4.16,32.20 ,present ,19.58 ,37.20 ,
11/11/2019,10:45:00,22.47,-0.487,0.000,0.00,0.38,-4.11,-0.677,-0.06,8.290,4.16,32.40 ,present ,19.58 ,37.20 ,
11/11/2019,11:00:00,23.21,-1.849,0.079,-0.17,0.38,-4.11,-1.582,-0.25,8.262,4.16,33.40 ,present ,19.58 ,37.50 ,
11/11/2019,11:15:00,24.36,-0.327,0.000,0.00,0.38,-4.11,-0.542,-0.04,8.222,4.16,35.20 ,present ,19.58 ,37.50 ,
11/11/2019,11:30:00,25.00,-1.864,0.122,-0.18,0.38,-4.11,-1.980,-0.25,8.198,4.16,35.59 ,present ,19.58 ,37.50 ,
11/11/2019,11:45:00,25.15,-1.629,0.022,-0.13,0.38,-4.11,-1.752,-0.21,8.194,4.16,38.00 ,present ,19.58 ,37.80 ,
11/11/2019,12:00:00,25.52,-1.002,-0.033,-0.03,0.38,-4.11,-1.339,-0.13,8.180,4.16,39.20 ,present ,19.58 ,37.80 ,
11/11/2019,12:15:00,26.05,-1.570,0.030,-0.12,0.38,-4.11,-2.064,-0.21,8.161,4.16,38.00 ,present ,19.58 ,37.80 ,
11/11/2019,12:30:00,26.50,-2.026,-0.183,-0.13,0.38,-4.11,-1.967,-0.27,8.145,4.16,36.80 ,present ,19.58 ,37.80 ,
11/11/2019,12:45:00,26.10,-1.523,0.056,-0.12,0.38,-4.11,-1.127,-0.20,8.159,4.16,36.30 ,present ,19.58 ,37.80 ,
11/11/2019,13:00:00,26.74,-0.556,0.183,-0.02,0.38,-4.11,-0.423,-0.07,8.137,4.16,36.00 ,present ,19.58 ,37.50 ,
11/11/2019,13:15:00,27.10,-0.821,0.117,-0.04,0.38,-4.11,-0.600,-0.10,8.123,4.16,35.90 ,present ,19.58 ,37.50 ,
11/11/2019,13:30:00,27.68,-0.946,-0.144,0.00,0.38,-4.11,-0.772,-0.12,8.107,4.16,35.80 ,present ,19.58 ,37.50 ,
11/11/2019,13:45:00,27.35,-1.260,0.047,-0.08,0.38,-4.11,-1.211,-0.16,8.116,4.16,36.59 ,present ,19.58 ,37.80 ,
11/11/2019,14:00:00,26.91,-0.446,0.000,0.00,0.38,-4.11,0.053,-0.05,8.130,4.16,37.00 ,present ,19.58 ,37.50 ,
11/11/2019,14:15:00,27.31,0.344,0.000,0.00,0.38,-4.11,0.507,0.04,8.116,4.16,37.20 ,present ,19.58 ,37.80 ,
11/11/2019,14:30:00,27.21,0.566,0.000,0.00,0.38,-4.11,0.391,0.07,8.121,4.16,36.40 ,present ,19.58 ,37.80 ,
11/11/2019,14:45:00,26.25,0.776,0.000,0.00,0.38,-4.11,0.386,0.10,8.154,4.16,35.40 ,present ,19.58 ,37.50 ,
11/11/2019,15:00:00,26.42,-0.338,0.000,0.00,0.38,-4.11,-0.275,-0.04,8.148,4.16,34.80 ,present ,19.58 ,37.50 ,
11/11/2019,15:15:00,25.69,-1.275,0.023,-0.08,0.38,-4.11,-1.015,-0.17,8.175,4.16,34.00 ,present ,19.58 ,37.20 ,
11/11/2019,15:30:00,24.58,-0.014,0.000,0.00,0.38,-4.11,-0.060,0.00,8.215,4.16,32.80 ,present ,19.58 ,37.20 ,
11/11/2019,15:45:00,23.52,-0.350,0.000,0.00,0.38,-4.11,-0.679,-0.04,8.251,4.16,31.80 ,present ,19.58 ,37.20 ,
11/11/2019,16:00:00,22.50,-0.275,0.000,0.00,0.38,-4.11,-0.663,-0.03,8.287,4.16,30.20 ,present ,19.58 ,37.20 ,
11/11/2019,16:15:00,21.79,-1.195,-0.068,-0.05,0.38,-4.11,-1.293,-0.16,8.315,4.16,28.60 ,present ,19.58 ,37.20 ,
11/11/2019,16:30:00,21.22,0.053,0.000,0.00,0.38,-4.11,-0.183,0.00,8.333,4.16,27.40 ,present ,19.54 ,37.20 ,
11/11/2019,16:45:00,19.89,0.022,0.000,0.00,0.38,-4.11,-0.192,0.00,8.384,4.16,26.30 ,present ,19.54 ,36.90 ,
11/11/2019,17:00:00,19.92,0.357,0.000,0.00,0.38,-4.11,0.070,0.04,8.381,4.16,25.50 ,present ,19.54 ,36.90 ,
11/11/2019,17:15:00,20.25,0.215,0.000,0.00,0.38,-4.11,0.162,0.02,8.370,4.16,25.20 ,present ,19.54 ,36.90 ,
11/11/2019,17:30:00,20.09,-0.075,0.000,0.00,0.38,-4.11,-0.199,-0.01,8.377,4.16,25.10 ,present ,19.54 ,36.90 ,
11/11/2019,17:45:00,19.99,0.204,0.000,0.00,0.38,-4.11,0.084,0.02,8.381,4.16,24.80 ,present ,19.54 ,36.90 ,
11/11/2019,18:00:00,20.13,-0.249,0.000,0.00,0.38,-4.11,-0.211,-0.03,8.373,4.16,24.80 ,present ,19.54 ,36.90 ,
11/11/2019,18:15:00,20.22,0.020,0.000,0.00,0.38,-4.11,0.015,0.00,8.370,4.16,24.90 ,present ,19.54 ,36.90 ,
11/11/2019,18:30:00,20.59,0.260,0.000,0.00,0.38,-4.11,0.256,0.03,8.359,4.16,25.00 ,present ,19.54 ,36.90 ,
11/11/2019,18:45:00,20.92,-0.203,0.000,0.00,0.38,-4.11,-0.233,-0.02,8.344,4.16,25.30 ,present ,19.54 ,36.90 ,
11/11/2019,19:00:00,21.00,0.081,0.000,0.00,0.38,-4.11,0.041,0.01,8.341,4.16,25.50 ,present ,19.54 ,36.90 ,
11/11/2019,19:15:00,20.88,0.004,0.000,0.00,0.38,-4.11,0.035,0.00,8.348,4.16,25.60 ,present ,19.54 ,36.90 ,
11/11/2019,19:30:00,20.62,-0.123,0.000,0.00,0.38,-4.11,-0.164,-0.01,8.355,4.16,25.40 ,present ,19.54 ,36.90 ,
11/11/2019,19:45:00,19.98,0.142,0.000,0.00,0.38,-4.11,-0.048,0.01,8.381,4.16,24.70 ,present ,19.54 ,36.90 ,
11/11/2019,20:00:00,19.40,0.090,0.000,0.00,0.38,-4.11,0.060,0.01,8.399,4.16,23.90 ,present ,19.54 ,36.59 ,
11/11/2019,20:15:00,19.05,-0.076,0.000,0.00,0.38,-4.11,-0.173,-0.01,8.414,4.16,23.40 ,present ,19.54 ,36.59 ,
11/11/2019,20:30:00,18.77,0.063,0.000,0.00,0.38,-4.11,-0.005,0.00,8.425,4.16,23.00 ,present ,19.54 ,36.90 ,
11/11/2019,20:45:00,18.51,0.054,0.000,0.00,0.38,-4.11,-0.110,0.00,8.432,4.16,22.70 ,present ,19.54 ,36.90 ,
