"by15","par1_n","par2_s","pyr1_n","pyr2_s","am2320_high_temp","am2320_high_rh","sht1_high_temp","sht1_high_rh","sht2_low_temp","sht2_low_rh","bmp_box_temp","bmp_box_atm_p","soil_t1","soil_t2","soil_t3","soil_t4"
2019-10-24 16:00:00,729.174482758621,1200.67103448276,354.040689655172,155.713103448276,34.3758620689655,9.08275862068965,34.5155172413793,11.3889655172414,29.028275862069,17.1420689655172,32.0696551724138,85382.6468965517,27.818275862069,28.0220689655172,27.4144827586207,28.3265517241379
2019-10-24 16:15:00,632.359,1339.68766666667,318.386333333333,150.105,33.4433333333333,9.76333333333333,33.5283333333333,12.3773333333333,29.0803333333333,17.385,31.8626666666667,85388.5433333333,27.9143333333333,28.3053333333333,27.7356666666667,28.4323333333333
2019-10-24 16:30:00,503.808620689655,1919.68793103448,249.355172413793,200.702068965517,32.9344827586207,9.79310344827586,33.1448275862069,12.351724137931,29.0689655172414,17.2275862068966,31.8631034482759,85385.1379310345,28.0062068965517,28.5631034482759,28.0310344827586,28.5041379310345
2019-10-24 16:45:00,370.934666666667,261.802,175.469666666667,189.220333333333,33.1066666666667,10.2833333333333,33.2956666666667,12.9733333333333,29.068,17.1076666666667,31.78,85380.066,28.076,28.788,28.274,28.594
2019-10-24 17:00:00,320.758275862069,1879.53965517241,134.052413793103,165.356896551724,33.2896551724138,10.6103448275862,33.4075862068966,13.2872413793103,29.0648275862069,17.2213793103448,31.5124137931034,85383.8606896552,28.1610344827586,28.9934482758621,28.4765517241379,28.6755172413793
2019-10-24 17:15:00,284.77,-1119.446,139.948666666667,129.167666666667,32.0766666666667,10.6066666666667,32.3313333333333,13.4496666666667,28.3523333333333,18.16,30.9813333333333,85373.7183333333,28.19,29.1613333333333,28.6293333333333,28.698
2019-10-24 17:30:00,216.013448275862,870.948275862069,104.256206896552,79.6886206896552,31.3275862068966,11.4,31.5668965517241,14.3096551724138,27.6348275862069,18.9737931034483,30.3806896551724,85350.705862069,28.1920689655172,29.301724137931,28.7520689655172,28.7355172413793
2019-10-24 17:45:00,131.296666666667,222.513666666667,59.428,40.4696666666667,29.8733333333333,11.9033333333333,30.0696666666667,15.1223333333333,26.804,18.877,29.722,85342.7286666667,28.1386666666667,29.4183333333333,28.83,28.6796666666667
2019-10-24 18:00:00,75.0093103448276,662.474482758621,29.7962068965517,5.17172413793103,27.7620689655172,12.151724137931,27.9413793103448,15.7658620689655,25.3255172413793,18.7406896551724,28.7258620689655,85347.5348275862,28.008275862069,29.5062068965517,28.87,28.5413793103448
2019-10-24 18:15:00,8.14103448275862,545.371379310345,-7.05862068965517,-16.9189655172414,25.0206896551724,13.1689655172414,25.1244827586207,17.5424137931034,24.0851724137931,19.3634482758621,27.4931034482759,85371.3055172414,27.7679310344828,29.56,28.87,28.3451724137931
2019-10-24 18:30:00,-35.6363333333333,-709.282,-21.563,-30.3136666666667,23.3566666666667,14.21,23.3446666666667,19.1463333333333,23.2693333333333,19.7883333333333,26.4433333333333,85388.52,27.5003333333333,29.56,28.85,28.126
2019-10-24 18:45:00,-36.3279310344828,878.99,-29.0420689655172,-30.4958620689655,22.1827586206897,14.6620689655172,22.1672413793103,20.0713793103448,22.1848275862069,20.8275862068966,25.4186206896552,85411.2265517241,27.1796551724138,29.56,28.7789655172414,27.8627586206897
2019-10-24 19:00:00,-47.4726666666667,823.439,-31.407,-33.282,21.93,14.7966666666667,21.8953333333333,20.229,21.8093333333333,21.0226666666667,24.8746666666667,85443.0156666667,26.8906666666667,29.498,28.6636666666667,27.653
2019-10-24 19:15:00,-47.091724137931,935.346551724138,-32.8124137931034,-33.73,22.0758620689655,14.951724137931,22.0231034482759,20.5275862068966,21.7579310344828,21.5779310344828,24.6079310344828,85461.214137931,26.6448275862069,29.4037931034483,28.5206896551724,27.4765517241379
2019-10-24 19:30:00,-46.7573333333333,1095.40733333333,-32.395,-32.448,21.77,15.64,21.701,21.409,22.0176666666667,21.7976666666667,24.698,85465.7723333333,26.488,29.276,28.3686666666667,27.31
2019-10-24 19:45:00,-41.9779310344828,2400.9075862069,-33.5662068965517,-32.9210344827586,21.4724137931034,16.6034482758621,21.4341379310345,22.898275862069,21.95,23.208275862069,24.701724137931,85490.0889655172,26.35,29.1586206896552,28.2541379310345,27.131724137931
2019-10-24 20:00:00,-63.925,1969.79533333333,-41.3553333333333,-40.3656666666667,21.5566666666667,17.5433333333333,21.51,23.6516666666667,22.3063333333333,23.634,24.6343333333333,85509.236,26.2146666666667,29.012,28.1936666666667,26.972
2019-10-24 20:15:00,-81.5365517241379,-339.186206896552,-38.0396551724138,-47.8986206896552,21.1103448275862,17.0689655172414,21.0713793103448,23.17,21.8179310344828,22.5496551724138,24.2068965517241,85531.1324137931,26.0351724137931,28.8103448275862,28.008275862069,26.7558620689655
2019-10-24 20:30:00,-78.0376666666667,2147.75833333333,-43.9596666666667,-42.97,21.6233333333333,16.59,21.5773333333333,22.5493333333333,21.7546666666667,22.2926666666667,24.0393333333333,85545.999,25.8703333333333,28.607,27.792,26.568
2019-10-24 20:45:00,-72.7886206896552,536.463103448276,-41.9734482758621,-42.9962068965517,21.6241379310345,16.4034482758621,21.5786206896552,22.3113793103448,21.77,22.2789655172414,24.0020689655172,85549.5651724138,25.7396551724138,28.4148275862069,27.5886206896552,26.4062068965517
2019-10-24 21:00:00,-82.7846666666667,1010.85033333333,-41.3033333333333,-46.9813333333333,21.5433333333333,16.37,21.511,22.323,21.7713333333333,22.302,23.969,85557.7876666667,25.601,28.212,27.4033333333333,26.244
2019-10-24 21:15:00,-72.8575862068966,1629.43275862069,-43.5896551724138,-44.3444827586207,21.3172413793103,16.7551724137931,21.2520689655172,22.9741379310345,21.541724137931,22.7710344827586,23.8410344827586,85547.324137931,25.4675862068966,28.0206896551724,27.2151724137931,26.0731034482759
2019-10-24 21:30:00,-80.5258620689655,468.66275862069,-42.5655172413793,-48.6013793103448,20.4965517241379,17.3103448275862,20.4524137931034,23.7762068965517,21.5737931034483,22.9520689655172,23.4255172413793,85554.2006896552,25.261724137931,27.8296551724138,27.0455172413793,25.8758620689655
2019-10-24 21:45:00,-70.363,2382.94933333333,-45.626,-41.304,19.6533333333333,17.43,19.5916666666667,24.155,21.2566666666667,22.8173333333333,22.833,85549.8773333333,25.011,27.6463333333333,26.863,25.626
2019-10-24 22:00:00,-80.1220689655172,-41.0148275862069,-42.6734482758621,-49.4627586206897,19.0344827586207,17.9,18.9389655172414,25.0110344827586,20.67,23.0848275862069,22.291724137931,85549.9217241379,24.7489655172414,27.458275862069,26.6686206896552,25.3672413793103
2019-10-24 22:15:00,-86.8153333333333,1753.73966666667,-45.886,-47.6056666666667,18.2,18.6666666666667,18.0966666666667,26.2046666666667,19.8866666666667,24.137,21.726,85549.0203333333,24.488,27.276,26.4786666666667,25.0743333333333
2019-10-24 22:30:00,-78.3741379310345,859.566206896552,-46.2831034482759,-44.5051724137931,17.5862068965517,19.3137931034483,17.461724137931,27.1248275862069,19.3910344827586,24.8362068965517,21.2406896551724,85545.0465517241,24.2206896551724,27.0841379310345,26.2810344827586,24.7789655172414
2019-10-24 22:45:00,-85.5803333333333,1940.19466666667,-50.157,-48.3876666666667,17.0866666666667,19.59,16.9776666666667,27.6173333333333,18.8766666666667,25.101,20.7706666666667,85545.539,23.955,26.886,26.075,24.4893333333333
2019-10-24 23:00:00,-88.5313793103448,1001.35275862069,-45.798275862069,-51.2934482758621,16.648275862069,19.8137931034483,16.5220689655172,27.9589655172414,18.3886206896552,25.5458620689655,20.3386206896552,85534.7044827586,23.7034482758621,26.6844827586207,25.8672413793103,24.1968965517241
2019-10-24 23:15:00,-85.061,-1152.99366666667,-44.8966666666667,-50.47,16.42,19.87,16.321,28.136,18.094,25.777,19.8866666666667,85540.1253333333,23.4236666666667,26.468,25.655,23.9113333333333
2019-10-24 23:30:00,-85.8406896551724,2596.63827586207,-51.5637931034483,-46.3368965517241,16.3379310344828,19.9310344827586,16.2141379310345,28.1913793103448,17.9458620689655,25.7796551724138,19.6289655172414,85537.935862069,23.1562068965517,26.2534482758621,25.438275862069,23.6451724137931
2019-10-24 23:45:00,-80.1826666666667,-1020.29866666667,-46.7193333333333,-49.3756666666667,15.9866666666667,19.8866666666667,15.8733333333333,28.3146666666667,17.6493333333333,26.002,19.2946666666667,85525.433,22.909,26.024,25.222,23.3696666666667
2019-10-25 00:00:00,-91.8275862068966,2674.08896551724,-51.8327586206897,-51.401724137931,15.7793103448276,19.8551724137931,15.6589655172414,28.3320689655172,17.3093103448276,26.1765517241379,18.9965517241379,85526.0382758621,22.6303448275862,25.7893103448276,24.9927586206897,23.1172413793103
2019-10-25 00:15:00,-99.5644827586207,842.925517241379,-49.7320689655172,-54.1486206896552,15.6896551724138,19.7758620689655,15.548275862069,28.2779310344828,17.14,26.2306896551724,18.8172413793103,85527.0144827586,22.3762068965517,25.5610344827586,24.7748275862069,22.8906896551724
2019-10-25 00:30:00,-102.424,1201.37033333333,-50.781,-55.469,15.56,19.79,15.425,28.3083333333333,17.1583333333333,25.9673333333333,18.7106666666667,85530.6813333333,22.132,25.3236666666667,24.536,22.6633333333333
2019-10-25 00:45:00,-106.762068965517,-59.3875862068967,-47.3072413793103,-58.4055172413793,15.451724137931,19.4068965517241,15.2931034482759,27.9179310344828,16.7093103448276,26.0665517241379,18.4837931034483,85528.5262068966,21.8910344827586,25.0889655172414,24.2896551724138,22.4475862068966
2019-10-25 01:00:00,-96.5703333333333,-1723.481,-42.5523333333333,-55.5216666666667,15.2866666666667,19.1733333333333,15.1296666666667,27.7763333333333,16.4473333333333,26.021,18.3766666666667,85520.5153333333,21.6633333333333,24.8506666666667,24.055,22.25
2019-10-25 01:15:00,-92.2306896551724,301.574827586207,-48.8689655172414,-58.998275862069,15.4310344827586,19.051724137931,15.2527586206897,27.5124137931034,16.3927586206897,25.958275862069,18.2913793103448,85508.2986206897,21.4668965517241,24.6210344827586,23.8175862068966,22.0496551724138
2019-10-25 01:30:00,-98.3266666666667,-1914.481,-44.8963333333333,-58.9583333333333,15.39,18.9,15.2116666666667,27.2826666666667,16.4713333333333,25.647,18.2253333333333,85495.424,21.26,24.3943333333333,23.586,21.8583333333333
2019-10-25 01:45:00,-92.7693103448276,1498.28655172414,-52.9637931034483,-50.0544827586207,15.2827586206897,18.8448275862069,15.1237931034483,27.2727586206897,16.3272413793103,25.5868965517241,18.2037931034483,85500.7886206897,21.0793103448276,24.1648275862069,23.3496551724138,21.6865517241379
2019-10-25 02:00:00,-90.3273333333333,2235.12533333333,-53.6463333333333,-51.8763333333333,15.3566666666667,18.5233333333333,15.207,26.8506666666667,15.825,25.8523333333333,18.111,85489.783,20.918,23.9446666666667,23.1276666666667,21.516
2019-10-25 02:15:00,-94.3168965517241,4152.33172413793,-54.148275862069,-49.8934482758621,15.5344827586207,18.2275862068966,15.3931034482759,26.5262068965517,15.9327586206897,25.7324137931034,18.1013793103448,85485.0937931035,20.7562068965517,23.7320689655172,22.9124137931035,21.3796551724138
2019-10-25 02:30:00,-101.447666666667,-629.210666666667,-44.3243333333333,-59.896,15.6833333333333,18.16,15.5176666666667,26.3036666666667,15.843,25.7363333333333,18.107,85480.645,20.603,23.52,22.7056666666667,21.2336666666667
2019-10-25 02:45:00,-96.5365517241379,1764.97137931034,-53.0168965517241,-51.4555172413793,15.4448275862069,18.0793103448276,15.2786206896552,26.3689655172414,15.7534482758621,25.6596551724138,18.0668965517241,85469.264137931,20.4710344827586,23.3103448275862,22.5041379310345,21.0727586206897
2019-10-25 03:00:00,-95.2706666666667,466.795666666666,-48.7503333333333,-56.772,15.7133333333333,17.83,15.547,25.9096666666667,15.6933333333333,25.6093333333333,18.0366666666667,85465.0056666667,20.3443333333333,23.115,22.3126666666667,20.9436666666667
2019-10-25 03:15:00,-100.708275862069,491.61275862069,-48.9234482758621,-57.2748275862069,15.8206896551724,17.6413793103448,15.6644827586207,25.6731034482759,15.728275862069,25.6165517241379,18.0544827586207,85466.1927586207,20.2189655172414,22.9189655172414,22.1255172413793,20.8368965517241
2019-10-25 03:30:00,-97.4110344827586,1082.51517241379,-53.1789655172414,-54.7424137931034,15.4620689655172,17.948275862069,15.3203448275862,26.2289655172414,16.1158620689655,25.1713793103448,18.2172413793103,85458.5775862069,20.12,22.7368965517241,21.95,20.7137931034483
2019-10-25 03:45:00,-96.6366666666667,1168.063,-48.854,-52.865,15.7233333333333,17.7633333333333,15.5813333333333,25.8126666666667,15.9613333333333,25.2813333333333,18.2013333333333,85454.262,20.008,22.552,21.786,20.59
2019-10-25 04:00:00,-69.8296551724138,624.800689655173,-39.1172413793103,-43.5358620689655,16.0965517241379,17.5310344827586,15.9927586206897,25.398275862069,16.2089655172414,25.1710344827586,18.3955172413793,85447.0448275862,19.9110344827586,22.3731034482759,21.6231034482759,20.5289655172414
2019-10-25 04:15:00,-64.8353333333333,2145.30666666667,-39.845,-41.1983333333333,17.4433333333333,18.16,17.2963333333333,26.207,16.6733333333333,29.2133333333333,18.9053333333333,85443.3613333333,19.87,22.2103333333333,21.465,20.5
2019-10-25 04:30:00,-61.0162068965517,3172.81620689655,-39.9258620689655,-39.6020689655172,18.148275862069,20.7896551724138,18.0248275862069,28.9534482758621,17.2086206896552,32.5155172413793,19.6151724137931,85449.1496551724,19.87,22.0393103448276,21.3162068965517,20.5041379310345
2019-10-25 04:45:00,-57.8123333333333,3275.21833333333,-39.8963333333333,-38.1253333333333,19.2933333333333,20.53,19.2146666666667,27.7383333333333,18.2983333333333,29.9753333333333,20.4246666666667,85459.4053333333,19.9496666666667,21.8793333333333,21.196,20.572
2019-10-25 05:00:00,-63.9772413793103,-112.154137931034,-34.8596551724138,-40.9489655172414,19.9034482758621,19.0965517241379,19.8375862068966,25.7413793103448,19.1675862068966,27.2989655172414,21.1758620689655,85454.8420689655,20.0331034482759,21.7396551724138,21.0806896551724,20.6248275862069
2019-10-25 05:15:00,-58.8523333333333,1091.04133333333,-39.115,-38.3336666666667,20.0433333333333,18.24,19.9596666666667,24.831,19.432,26.4113333333333,21.599,85452.5956666667,20.108,21.6006666666667,20.984,20.69
2019-10-25 05:30:00,-64.851724137931,-99.2262068965517,-34.3755172413793,-42.5127586206897,20.3310344827586,18.0034482758621,20.258275862069,24.4551724137931,19.7896551724138,25.7531034482759,21.9765517241379,85456.6768965517,20.1824137931034,21.491724137931,20.9062068965517,20.741724137931
2019-10-25 05:45:00,-66.6573333333333,-1624.27333333333,-32.8643333333333,-41.1463333333333,20.45,17.76,20.3776666666667,24.1933333333333,19.978,25.5293333333333,22.3126666666667,85457.685,20.264,21.3866666666667,20.846,20.772
2019-10-25 06:00:00,-59.8048275862069,802.776206896552,-34.1055172413793,-41.5958620689655,20.7206896551724,17.8827586206897,20.7079310344828,24.2,20.238275862069,25.5927586206897,22.5724137931034,85457.2048275862,20.3327586206897,21.2975862068966,20.801724137931,20.8203448275862
2019-10-25 06:15:00,-61.2862068965517,1771.46724137931,-37.0679310344828,-39.0096551724138,21.2896551724138,17.0758620689655,21.2544827586207,22.9348275862069,20.9562068965517,24.4348275862069,22.9058620689655,85460.8020689655,20.4134482758621,21.2313793103448,20.75,20.891724137931
2019-10-25 06:30:00,-64.056,-633.993666666667,-32.5523333333333,-38.647,21.36,16,21.3066666666667,21.7513333333333,21.3973333333333,22.6183333333333,23.2106666666667,85467.4356666667,20.524,21.1806666666667,20.742,20.948
2019-10-25 06:45:00,-58.7289655172414,344.568275862069,-34.3213793103448,-38.8479310344828,21.3655172413793,15.7344827586207,21.3420689655172,21.468275862069,21.4051724137931,22.5755172413793,23.3206896551724,85462.1534482759,20.6034482758621,21.12,20.698275862069,20.9958620689655
2019-10-25 07:00:00,-64.9003333333333,-17.5806666666667,-33.073,-39.1146666666667,21.4766666666667,15.5766666666667,21.435,21.188,21.3196666666667,22.2496666666667,23.4086666666667,85462.8223333333,20.6916666666667,21.086,20.692,21.058
2019-10-25 07:15:00,-61.4879310344828,88.7096551724138,-34.4827586206897,-37.8786206896552,21.0896551724138,15.8862068965517,21.04,21.968275862069,20.6620689655172,23.071724137931,23.2275862068966,85467.0479310345,20.7458620689655,21.06,20.69,21.06
2019-10-25 07:30:00,-57.1623333333333,72.6559999999998,-32.3436666666667,-38.021,21.3166666666667,16.4233333333333,21.3036666666667,22.245,20.9453333333333,23.5846666666667,23.208,85455.6236666667,20.75,21.06,20.692,21.088
2019-10-25 07:45:00,-59.8737931034483,-1121.9824137931,-28.718275862069,-37.4465517241379,21.5724137931035,15.751724137931,21.5448275862069,21.3427586206897,21.5658620689655,22.1424137931034,23.4155172413793,85459.2113793103,20.8079310344828,21.06,20.7168965517241,21.1513793103448
2019-10-25 08:00:00,-35.1173333333333,505.724666666667,-19.793,-27.2403333333333,22.1366666666667,15.3466666666667,22.0386666666667,20.6773333333333,21.8726666666667,21.5763333333333,23.617,85451.475,20.8773333333333,21.06,20.748,21.212
2019-10-25 08:15:00,17.3558620689655,-340.671379310345,4.36344827586207,-4.25586206896552,24.2655172413793,14.5724137931034,23.9379310344828,19.2913793103448,22.508275862069,21.75,24.0620689655172,85453.6310344828,20.9689655172414,21.0579310344828,20.75,21.301724137931
2019-10-25 08:30:00,71.2086666666667,669.157666666667,26.3543333333333,30.7833333333333,27.3866666666667,13.3666666666667,26.7843333333333,17.5213333333333,23.6163333333333,21.5573333333333,24.9463333333333,85462.2426666667,21.0993333333333,21.06,20.75,21.4683333333333
2019-10-25 08:45:00,120.015172413793,579.21,46.6065517241379,52.048275862069,29.6689655172414,12.8241379310345,29.18,16.5362068965517,24.7737931034483,22.4441379310345,26.0293103448276,85471.8606896552,21.2706896551724,21.06,20.8037931034483,21.6993103448276
2019-10-25 09:00:00,172.656333333333,-983.701,80.4693333333333,82.6573333333333,31.0966666666667,12.8966666666667,30.6196666666667,16.3646666666667,25.6136666666667,24.1206666666667,26.9433333333333,85477.304,21.464,21.074,20.838,21.963
2019-10-25 09:15:00,267.21,2446.74793103448,117.887586206897,139.655862068966,31.1827586206897,13.348275862069,30.9886206896552,16.7620689655172,26.3789655172414,23.7113793103448,27.7303448275862,85466.7472413793,21.6648275862069,21.1179310344828,20.9086206896552,22.2634482758621
2019-10-25 09:30:00,320.22,1748.64034482759,137.500344827586,168.535172413793,31.9413793103448,13.6793103448276,31.5865517241379,17.0889655172414,27.1572413793103,24.99,28.4620689655172,85459.3731034483,21.8927586206897,21.1803448275862,20.991724137931,22.5941379310345
2019-10-25 09:45:00,346.549333333333,1036.50433333333,149.533333333333,190.209666666667,35.0633333333333,13.16,34.6063333333333,15.99,28.5256666666667,26.8073333333333,29.428,85447.8446666667,22.161,21.256,21.0923333333333,22.979
2019-10-25 10:00:00,428.194482758621,2141.46034482759,202.317931034483,219.828275862069,35.6724137931035,11.851724137931,35.3068965517241,14.2562068965517,29.0113793103448,23.8444827586207,29.861724137931,85434.7951724138,22.4131034482759,21.3548275862069,21.2272413793103,23.2824137931034
2019-10-25 10:15:00,556.727,791.446,274.115333333333,161.301666666667,36.3533333333333,11.92,36.0876666666667,14.3233333333333,29.957,24.352,30.449,85425.6546666667,22.6756666666667,21.488,21.3776666666667,23.6513333333333
2019-10-25 10:30:00,674.414137931034,1437.59965517241,325.702068965517,222.362068965517,36.648275862069,10.6655172413793,36.49,12.7151724137931,30.3927586206897,21.5675862068966,31.1165517241379,85420.3472413793,22.9624137931034,21.6386206896552,21.5558620689655,23.9641379310345
2019-10-25 10:45:00,762.354666666667,607.741666666667,367.397666666667,241.927666666667,36.4533333333333,10.32,36.3426666666667,12.482,30.64,21.2883333333333,31.689,85414.9976666667,23.2293333333333,21.8273333333333,21.7556666666667,24.248
2019-10-25 11:00:00,715.785517241379,2142.26448275862,274.893103448276,322.361034482759,34.2310344827586,9.33103448275862,34.2024137931034,11.4748275862069,29.4958620689655,18.5434482758621,29.64,85413.8893103448,23.351724137931,22.0524137931034,21.9624137931034,24.4062068965517
2019-10-25 11:15:00,599.843666666667,1063.235,309.219666666667,344.948666666667,34.6833333333333,9.76666666666667,34.9236666666667,11.8426666666667,29.8966666666667,20.726,27.6873333333333,85406.4846666667,23.25,22.301,22.1846666666667,24.6306666666667
2019-10-25 11:30:00,831.697931034483,1247.99413793103,411.693448275862,305.173103448276,35.6103448275862,9.43793103448276,35.8144827586207,11.3510344827586,30.8072413793103,19.4768965517241,27.2686206896552,85387.9617241379,23.25,22.5703448275862,22.3996551724138,24.9248275862069
2019-10-25 11:45:00,971.364,-114.755333333333,475.990666666667,365.991,33.1433333333333,8.36333333333333,32.731,10.7836666666667,28.6623333333333,15.576,25.8466666666667,85366.545,23.1763333333333,22.8636666666667,22.6046666666667,25.162
2019-10-25 12:00:00,1003.44620689655,2163.35965517241,479.904482758621,321.606551724138,29.5965517241379,9.18275862068966,29.2310344827586,12.4703448275862,25.4855172413793,16.7586206896552,24.0724137931034,85343.8431034483,22.8055172413793,23.1751724137931,22.8079310344828,25.258275862069
2019-10-25 12:15:00,996.011333333333,2254.79933333333,482.344,96.0413333333333,29.2733333333333,9.52333333333333,29.0573333333333,12.7176666666667,24.9413333333333,17.4876666666667,23.9913333333333,85320.627,22.572,23.4936666666667,23.004,25.3933333333333
2019-10-25 12:30:00,1071.99793103448,280.108620689655,535.34724137931,191.595517241379,30.2413793103448,9.09655172413793,30.0431034482759,12.0462068965517,25.5896551724138,17.1437931034483,24.0489655172414,85285.0786206897,22.4337931034483,23.7986206896552,23.1693103448276,25.4875862068966
2019-10-25 12:45:00,1122.58689655172,717.284482758621,546.284137931034,431.197586206897,31.2413793103448,8.63103448275862,31.0434482758621,11.4068965517241,26.3931034482759,16.5434482758621,24.29,85247.7044827586,22.37,24.0613793103448,23.3248275862069,25.631724137931
2019-10-25 13:00:00,1096.483,2604.74633333333,521.564,465.261333333333,32.37,8.38666666666667,32.1503333333333,10.9213333333333,26.9126666666667,16.326,24.537,85209.1063333333,22.4213333333333,24.3323333333333,23.494,25.82
2019-10-25 13:15:00,792.411379310345,2545.35413793103,343.86,388.36275862069,33.5448275862069,8.11379310344828,33.4831034482759,10.2813793103448,26.8458620689655,16.1803448275862,24.9668965517241,85185.1965517241,22.4896551724138,24.598275862069,23.658275862069,26.0289655172414
2019-10-25 13:30:00,1036.72,-765.193,499.793666666667,451.355333333333,33.1333333333333,7.89333333333333,32.9163333333333,10.3006666666667,26.965,15.9563333333333,25.3833333333333,85147.3056666667,22.618,24.859,23.8226666666667,26.2123333333333
2019-10-25 13:45:00,1117.34034482759,945.43,562.07,426.401724137931,33.5689655172414,7.87931034482759,33.4631034482759,10.0655172413793,26.8234482758621,15.7103448275862,25.5420689655172,85105.0255172414,22.7541379310345,25.1041379310345,24.0020689655172,26.3834482758621
2019-10-25 14:00:00,1109.685,672.624333333333,542.344666666667,220.418,35.43,7.41,35.2143333333333,9.32133333333333,27.7943333333333,14.938,26.249,85072.6853333333,22.969,25.349,24.2096666666667,26.6193333333333
2019-10-25 14:15:00,1044.3475862069,159.169310344828,504.473793103448,108.351724137931,36.348275862069,7.29310344827586,36.031724137931,9.12034482758621,28.1665517241379,15.0851724137931,26.5355172413793,85038.3575862069,23.2144827586207,25.5755172413793,24.4451724137931,26.8141379310345
2019-10-25 14:30:00,1017.73033333333,-221.915666666667,499.689,297.240666666667,36.8333333333333,7.21333333333333,36.485,8.91533333333333,28.0253333333333,15.01,26.2526666666667,85015.185,23.3863333333333,25.7963333333333,24.7273333333333,26.938
2019-10-25 14:45:00,985.551379310345,-663.278965517241,487.393448275862,319.128620689655,36.1413793103448,7.38620689655172,35.7655172413793,9.28034482758621,27.8162068965517,15.6724137931034,26.158275862069,84988.4651724138,23.4855172413793,26.0310344827586,25.0396551724138,27.0475862068966
2019-10-25 15:00:00,885.458,2410.159,435.782333333333,274.272,35.7,7.73333333333333,35.3333333333333,9.758,28.127,15.7133333333333,26.2273333333333,84960.7323333333,23.6456666666667,26.2593333333333,25.368,27.1253333333333
2019-10-25 15:15:00,605.795172413793,155.209310344828,326.24,294.990344827586,35.6379310344828,7.78275862068966,35.2789655172414,9.72655172413793,28.1386206896552,15.4993103448276,26.4955172413793,84940.6006896552,23.81,26.4927586206897,25.7158620689655,27.2831034482759
2019-10-25 15:30:00,694.191379310345,636.432068965517,264.226896551724,244.614482758621,35.6068965517241,7.56206896551724,35.2065517241379,9.52344827586207,27.7210344827586,15.2927586206897,26.5551724137931,84921.2948275862,23.9558620689655,26.7144827586207,26.0351724137931,27.4272413793103
2019-10-25 15:45:00,751.494666666667,1750.03166666667,325.782333333333,144.271666666667,35.4966666666667,7.42,34.976,9.48933333333333,27.409,15.65,26.3306666666667,84907.796,24.004,26.9426666666667,26.3536666666667,27.552
2019-10-25 16:00:00,713.700689655172,-398.882413793103,339.602413793103,171.983103448276,35.3827586206897,7.71724137931035,34.9441379310345,9.81862068965517,27.0127586206897,15.7003448275862,26.168275862069,84897.6268965517,24.0662068965517,27.1558620689655,26.621724137931,27.6344827586207
2019-10-25 16:15:00,627.612,498.908,295.678333333333,185.469666666667,34.1166666666667,8.28,33.6453333333333,10.8203333333333,26.776,16.7103333333333,26.0293333333333,84888.4196666667,24.072,27.3543333333333,26.859,27.69
2019-10-25 16:30:00,441.918275862069,546.916896551724,224.139655172414,201.88724137931,33.0103448275862,9.01379310344828,32.7555172413793,11.6062068965517,26.4834482758621,17.0527586206897,26.2668965517241,84880.56,24.1320689655172,27.5393103448276,27.0496551724138,27.6851724137931
2019-10-25 16:45:00,455.085333333333,491.611333333333,157.97,191.511333333333,32.3166666666667,9.55,31.8146666666667,12.5233333333333,26.0206666666667,18.127,26.7066666666667,84873.5486666667,24.244,27.6956666666667,27.207,27.59
2019-10-25 17:00:00,364.216896551724,439.649310344828,150.540689655172,162.068965517241,31.5827586206897,10.048275862069,31.0551724137931,13.1958620689655,25.5610344827586,18.7513793103448,26.6710344827586,84864.6331034483,24.3575862068966,27.8306896551724,27.3224137931034,27.4731034482759
2019-10-25 17:15:00,394.216666666667,328.538333333333,135.313,125.156333333333,31.0733333333333,10.3133333333333,30.48,13.601,24.887,19.3316666666667,25.8873333333333,84855.1616666667,24.326,27.9443333333333,27.391,27.3246666666667
2019-10-25 17:30:00,218.570689655172,215.587586206897,95.2589655172414,67.9424137931035,29.7103448275862,10.9413793103448,29.2003448275862,14.6489655172414,24.2313793103448,19.8862068965517,25.5362068965517,84835.1517241379,24.2934482758621,28.0331034482759,27.44,27.1558620689655
2019-10-25 17:45:00,59.307,166.780333333333,57.6583333333333,39.7406666666667,29.7933333333333,11.8366666666667,29.3576666666667,15.3323333333333,24.6656666666667,19.8853333333333,25.346,84817.9026666667,24.246,28.088,27.44,26.998
2019-10-25 18:00:00,80.5937931034483,64.3365517241379,24.2468965517241,7.16724137931034,28.7448275862069,12.4655172413793,28.4886206896552,16.4551724137931,25.2158620689655,19.7058620689655,25.5727586206897,84802.5303448276,24.2396551724138,28.12,27.4375862068966,26.9320689655172
2019-10-25 18:15:00,-8.064,16.6243333333333,-6.97966666666667,-12.7103333333333,27.0433333333333,14.7933333333333,27.0423333333333,19.033,25.8753333333333,20.3493333333333,26.5556666666667,84794.349,24.382,28.12,27.3816666666667,27.088
2019-10-25 18:30:00,-25.1603448275862,9.82212395708247e-16,-12.5020689655172,-16.7013793103448,26.0310344827586,16.2068965517241,26.0444827586207,20.7875862068966,25.7610344827586,21.3910344827586,27.1665517241379,84781.9382758621,24.568275862069,28.0931034482759,27.3575862068966,27.1224137931034
2019-10-25 18:45:00,-35.7210344827586,-10.021724137931,-15.3024137931034,-18.3720689655172,25.3724137931034,17.1827586206897,25.3748275862069,21.9734482758621,25.411724137931,22.2234482758621,27.3068965517241,84776.2555172414,24.7144827586207,28.06,27.31,27.1224137931034
